timestamp,elapsed_s,co2_1,co2_2
2025-09-23T15:45:41,149.193,522.0,530.0,503.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:45:46,154.517,522.0,530.0,503.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:45:51,159.703,522.0,530.0,503.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:45:56,165.054,522.0,530.0,503.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:46:01,170.190,522.0,530.0,503.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:46:07,175.425,522.0,530.0,503.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:46:12,180.604,522.0,530.0,503.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:46:17,185.916,522.0,530.0,503.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:46:23,191.275,516.0,530.0,503.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:46:28,196.681,516.0,530.0,503.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:46:33,201.834,516.0,530.0,503.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:46:38,206.943,516.0,530.0,503.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:46:44,212.431,516.0,530.0,503.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:46:49,217.713,516.0,530.0,497.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:46:55,223.207,516.0,530.0,497.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:47:00,228.626,516.0,530.0,497.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:47:05,234.037,516.0,530.0,497.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:47:11,239.470,516.0,530.0,497.0,540.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:47:16,244.673,516.0,530.0,497.0,540.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:47:21,249.990,516.0,530.0,497.0,540.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:47:27,255.499,516.0,530.0,497.0,540.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:47:32,260.709,516.0,530.0,497.0,540.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:47:37,266.157,516.0,522.0,497.0,540.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:47:43,271.547,516.0,522.0,497.0,540.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:47:48,276.670,516.0,522.0,502.0,540.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:47:53,282.021,516.0,522.0,502.0,540.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:47:59,287.298,516.0,522.0,502.0,540.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:48:04,292.676,516.0,527.0,502.0,540.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:48:09,297.858,516.0,527.0,502.0,540.0,0.0,0.0003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:48:14,303.144,516.0,527.0,502.0,540.0,0.0,0.0003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:48:20,308.401,516.0,527.0,502.0,540.0,0.0,0.0003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:48:25,313.733,516.0,527.0,502.0,540.0,0.0,0.0003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:48:30,319.143,516.0,527.0,502.0,540.0,0.0,0.0003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:48:36,324.430,516.0,527.0,502.0,540.0,0.0,0.0003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:48:41,329.647,516.0,527.0,502.0,540.0,0.0,0.0003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:48:46,334.903,516.0,527.0,502.0,540.0,0.0,0.0003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:48:52,340.334,510.0,527.0,502.0,534.0,0.0,0.0003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:48:57,345.703,510.0,527.0,502.0,534.0,0.0,0.0003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:49:02,350.876,510.0,527.0,502.0,534.0,0.0,0.0003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:49:07,356.105,510.0,527.0,502.0,534.0,0.0,0.0003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:49:13,361.594,510.0,527.0,502.0,534.0,0.0,0.0003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:49:18,366.988,510.0,527.0,502.0,534.0,0.0,0.0003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:49:24,372.456,516.0,527.0,502.0,534.0,0.0,0.0003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:49:29,377.788,516.0,527.0,502.0,534.0,0.0001,0.0003,0.0,0.0,0.002,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:49:35,383.294,516.0,522.0,502.0,534.0,0.0001,0.0003,0.0,0.0,0.002,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:49:40,388.584,516.0,522.0,502.0,534.0,0.0001,0.0003,0.0,0.0,0.002,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:49:45,393.780,522.0,522.0,502.0,540.0,0.0001,0.0003,0.0,0.0,0.002,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:49:50,399.053,522.0,527.0,502.0,540.0,0.0002,0.0003,0.0,0.0001,0.005,0.006,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:49:56,404.544,522.0,527.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:50:01,410.065,522.0,527.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:50:07,415.195,522.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:50:12,420.621,522.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:50:17,425.879,522.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:50:22,431.104,517.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:50:28,436.311,517.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:50:33,441.664,517.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:50:38,446.840,517.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:50:44,452.282,517.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:50:49,457.681,517.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:50:54,462.964,517.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:51:00,468.206,511.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:51:05,473.392,511.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:51:10,478.795,511.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:51:16,484.221,511.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:51:21,489.643,511.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:51:26,495.112,511.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:51:32,500.392,516.0,522.0,502.0,540.0,0.0002,0.0004,0.0,0.0001,0.005,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:51:37,505.792,516.0,522.0,502.0,540.0,0.0003,0.0004,0.0,0.0001,0.007,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:51:42,511.125,522.0,522.0,502.0,540.0,0.0003,0.0004,0.0,0.0001,0.007,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:51:48,516.532,522.0,522.0,502.0,540.0,0.0004,0.0004,0.0,0.0001,0.009,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:51:53,521.979,522.0,522.0,502.0,540.0,0.0004,0.0004,0.0,0.0001,0.009,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:51:59,527.393,522.0,522.0,496.0,540.0,0.0004,0.0004,0.0,0.0001,0.009,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:52:04,532.761,522.0,522.0,496.0,540.0,0.0004,0.0004,0.0,0.0001,0.009,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:52:09,538.068,522.0,522.0,496.0,540.0,0.0004,0.0004,0.0,0.0001,0.009,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:52:15,543.503,522.0,522.0,496.0,540.0,0.0004,0.0004,0.0,0.0001,0.009,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:52:20,548.750,522.0,522.0,496.0,540.0,0.0004,0.0004,0.0,0.0001,0.009,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:52:25,554.005,522.0,522.0,496.0,540.0,0.0004,0.0004,0.0,0.0001,0.009,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:52:31,559.534,517.0,522.0,502.0,545.0,0.0004,0.0004,0.0,0.0001,0.009,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:52:36,565.027,517.0,522.0,502.0,545.0,0.0004,0.0004,0.0,0.0001,0.009,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:52:42,570.310,517.0,522.0,502.0,545.0,0.0004,0.0004,0.0,0.0001,0.009,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:52:47,575.587,517.0,522.0,502.0,545.0,0.0004,0.0004,0.0,0.0001,0.009,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:52:52,581.064,517.0,527.0,502.0,545.0,0.0004,0.0004,0.0,0.0001,0.009,0.008,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:52:58,586.524,517.0,527.0,502.0,545.0,0.0004,0.0004,0.0,0.0001,0.009,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:53:03,591.983,517.0,527.0,502.0,545.0,0.0004,0.0004,0.0,0.0001,0.009,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:53:09,597.429,517.0,527.0,502.0,545.0,0.0004,0.0004,0.0,0.0001,0.009,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:53:14,602.680,517.0,527.0,502.0,545.0,0.0004,0.0004,0.0,0.0001,0.009,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:53:19,607.908,517.0,527.0,507.0,545.0,0.0004,0.0004,0.0,0.0001,0.009,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:53:24,613.075,517.0,527.0,507.0,545.0,0.0004,0.0004,0.0,0.0001,0.009,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:53:30,618.308,517.0,527.0,507.0,545.0,0.0004,0.0004,0.0,0.0001,0.009,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:53:35,623.531,522.0,527.0,507.0,545.0,0.0004,0.0004,0.0,0.0001,0.009,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:53:40,628.689,522.0,527.0,507.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:53:45,633.953,522.0,527.0,507.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:53:51,639.450,522.0,527.0,507.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:53:56,644.834,522.0,527.0,507.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:54:02,650.223,522.0,527.0,507.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:54:07,655.622,522.0,527.0,507.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:54:12,660.961,522.0,527.0,507.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:54:18,666.254,522.0,527.0,502.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:54:23,671.748,522.0,527.0,502.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:54:28,676.886,522.0,527.0,502.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:54:34,682.222,517.0,527.0,502.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:54:39,687.650,517.0,527.0,502.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:54:44,693.115,517.0,527.0,502.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:54:50,698.316,517.0,527.0,502.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:54:55,703.674,517.0,527.0,502.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:55:00,709.138,517.0,527.0,502.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:55:06,714.621,517.0,527.0,502.0,545.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:55:11,719.763,517.0,527.0,502.0,550.0,0.0005,0.0004,0.0,0.0001,0.011,0.01,0.0,0.002,0.0,0.0,0.0,0.0
2025-09-23T15:55:16,725.103,517.0,527.0,502.0,550.0,0.0005,0.0004,0.0,0.0002,0.011,0.01,0.0,0.004,0.0,0.0,0.0,0.0
2025-09-23T15:55:22,730.412,517.0,527.0,502.0,550.0,0.0005,0.0004,0.0,0.0002,0.011,0.01,0.0,0.004,0.0,0.0,0.0,0.0
2025-09-23T15:55:27,735.922,517.0,527.0,502.0,550.0,0.0005,0.0004,0.0,0.0002,0.011,0.01,0.0,0.004,0.0,0.0,0.0,0.0
2025-09-23T15:55:32,741.065,517.0,527.0,502.0,550.0,0.0005,0.0004,0.0,0.0002,0.011,0.01,0.0,0.004,0.0,0.0,0.0,0.0
2025-09-23T15:55:38,746.390,517.0,532.0,502.0,550.0,0.0005,0.0004,0.0,0.0002,0.011,0.01,0.0,0.004,0.0,0.0,0.0,0.0
2025-09-23T15:55:43,751.786,517.0,532.0,502.0,550.0,0.0005,0.0005,0.0,0.0002,0.011,0.012,0.0,0.004,0.0,0.0,0.0,0.0
2025-09-23T15:55:48,757.056,522.0,532.0,502.0,550.0,0.0005,0.0005,0.0,0.0002,0.011,0.012,0.0,0.004,0.0,0.0,0.0,0.0
2025-09-23T15:55:54,762.383,522.0,532.0,502.0,550.0,0.0006,0.0005,0.0,0.0002,0.013,0.012,0.0,0.004,0.0,0.0,0.0,0.0
2025-09-23T15:55:59,767.647,522.0,532.0,502.0,550.0,0.0006,0.0005,0.0,0.0002,0.013,0.012,0.0,0.004,0.0,0.0,0.0,0.0
2025-09-23T15:56:04,773.024,522.0,532.0,502.0,550.0,0.0006,0.0005,0.0,0.0002,0.013,0.012,0.0,0.004,0.0,0.0,0.0,0.0
2025-09-23T15:56:10,778.392,522.0,532.0,502.0,550.0,0.0006,0.0005,0.0,0.0002,0.013,0.012,0.0,0.004,0.0,0.0,0.0,0.0
2025-09-23T15:56:15,783.685,522.0,532.0,502.0,550.0,0.0006,0.0005,0.0,0.0002,0.013,0.012,0.0,0.004,0.0,0.0,0.0,0.0
2025-09-23T15:56:21,789.197,522.0,532.0,502.0,556.0,0.0006,0.0005,0.0,0.0002,0.013,0.012,0.0,0.004,0.0,0.0,0.0,0.0
2025-09-23T15:56:26,794.386,527.0,532.0,502.0,556.0,0.0006,0.0005,0.0,0.0003,0.013,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:56:31,799.515,527.0,532.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:56:36,804.764,527.0,532.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:56:42,810.265,527.0,532.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:56:47,815.397,527.0,532.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:56:52,820.905,527.0,532.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:56:58,826.435,527.0,532.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:57:03,831.919,522.0,532.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:57:09,837.259,522.0,527.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:57:14,842.770,522.0,527.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:57:19,847.952,522.0,527.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:57:25,853.345,522.0,527.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:57:30,858.551,522.0,527.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:57:35,863.928,522.0,527.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:57:41,869.303,522.0,527.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:57:46,874.605,522.0,527.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:57:51,880.107,522.0,527.0,507.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:57:57,885.569,522.0,527.0,502.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:58:02,890.779,527.0,527.0,502.0,556.0,0.0007,0.0005,0.0,0.0003,0.016,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:58:07,896.047,527.0,527.0,502.0,561.0,0.0008,0.0005,0.0,0.0003,0.018,0.012,0.0,0.007,0.0,0.0,0.0,0.0
2025-09-23T15:58:13,901.569,527.0,527.0,502.0,561.0,0.0008,0.0005,0.0,0.0004,0.018,0.012,0.0,0.009,0.0,0.0,0.0,0.0
2025-09-23T15:58:18,906.968,527.0,532.0,502.0,561.0,0.0008,0.0005,0.0,0.0004,0.018,0.012,0.0,0.009,0.0,0.0,0.0,0.0
2025-09-23T15:58:24,912.472,527.0,532.0,502.0,561.0,0.0008,0.0006,0.0,0.0004,0.018,0.014,0.0,0.009,0.0,0.0,0.0,0.0
2025-09-23T15:58:29,917.652,527.0,532.0,502.0,561.0,0.0008,0.0006,0.0,0.0004,0.018,0.014,0.0,0.009,0.0,0.0,0.0,0.0
2025-09-23T15:58:34,923.133,527.0,532.0,502.0,561.0,0.0008,0.0006,0.0,0.0004,0.018,0.014,0.0,0.009,0.0,0.0,0.0,0.0
2025-09-23T15:58:40,928.394,527.0,532.0,502.0,561.0,0.0008,0.0006,0.0,0.0004,0.018,0.014,0.0,0.009,0.0,0.0,0.0,0.0
2025-09-23T15:58:45,933.923,527.0,532.0,502.0,566.0,0.0008,0.0006,0.0,0.0004,0.018,0.014,0.0,0.009,0.0,0.0,0.0,0.0
2025-09-23T15:58:51,939.209,527.0,527.0,502.0,566.0,0.0008,0.0006,0.0,0.0005,0.018,0.014,0.0,0.011,0.0,0.0,0.0,0.0
2025-09-23T15:58:56,944.477,527.0,527.0,502.0,566.0,0.0008,0.0006,0.0,0.0005,0.018,0.014,0.0,0.011,0.0,0.0,0.0,0.0
2025-09-23T15:59:01,949.889,527.0,527.0,502.0,566.0,0.0008,0.0006,0.0,0.0005,0.018,0.014,0.0,0.011,0.0,0.0,0.0,0.0
2025-09-23T15:59:06,955.101,527.0,527.0,502.0,566.0,0.0008,0.0006,0.0,0.0005,0.018,0.014,0.0,0.011,0.0,0.0,0.0,0.0
2025-09-23T15:59:12,960.450,527.0,527.0,497.0,566.0,0.0008,0.0006,0.0,0.0005,0.018,0.014,0.0,0.011,0.0,0.0,0.0,0.0
2025-09-23T15:59:17,965.945,527.0,527.0,497.0,566.0,0.0008,0.0006,0.0,0.0005,0.018,0.014,0.0,0.011,0.0,0.0,0.0,0.0
2025-09-23T15:59:23,971.336,527.0,527.0,497.0,566.0,0.0008,0.0006,0.0,0.0005,0.018,0.014,0.0,0.011,0.0,0.0,0.0,0.0
2025-09-23T15:59:28,976.629,527.0,522.0,497.0,566.0,0.0008,0.0006,0.0,0.0005,0.018,0.014,0.0,0.011,0.0,0.0,0.0,0.0
2025-09-23T15:59:33,981.912,527.0,522.0,497.0,566.0,0.0008,0.0006,0.0,0.0005,0.018,0.014,0.0,0.011,0.0,0.0,0.0,0.0
2025-09-23T15:59:39,987.393,527.0,522.0,497.0,566.0,0.0008,0.0006,0.0,0.0005,0.018,0.014,0.0,0.011,0.0,0.0,0.0,0.0
2025-09-23T15:59:44,992.742,527.0,522.0,497.0,566.0,0.0008,0.0006,0.0,0.0005,0.018,0.014,0.0,0.011,0.0,0.0,0.0,0.0
2025-09-23T15:59:49,997.878,527.0,522.0,497.0,566.0,0.0008,0.0006,0.0,0.0005,0.018,0.014,0.0,0.011,0.0,0.0,0.0,0.0
2025-09-23T16:01:47,6.957,525.0,532.0,500.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2025-09-23T16:01:53,12.455,525.0,532.0,500.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2025-09-23T16:01:58,17.621,525.0,532.0,500.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T16:02:03,22.967,525.0,532.0,500.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T16:02:09,28.342,525.0,532.0,500.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T16:02:14,33.632,525.0,527.0,500.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T16:02:19,38.976,525.0,527.0,500.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T16:02:25,44.398,525.0,527.0,500.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
